NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		44	-0.5345598	-2.1703131	0.0	0.0036950842	0.132	4600	tags=59%, list=23%, signal=76%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		40	-0.5512338	-2.1670902	0.0	0.0037398613	0.134	2896	tags=40%, list=14%, signal=47%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		41	-0.54677624	-2.165642	0.0	0.0037308468	0.135	3875	tags=51%, list=19%, signal=63%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		41	-0.54677624	-2.1643572	0.0	0.0037223503	0.136	3875	tags=51%, list=19%, signal=63%	
RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2	RHO GTPASES ACTIVATE PAKS%REACTOME%R-HSA-5627123.2		21	-0.6481754	-2.1636784	0.0	0.0037359523	0.138	3539	tags=48%, list=17%, signal=58%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		29	-0.6097833	-2.1617746	0.0	0.0037780555	0.141	3872	tags=62%, list=19%, signal=77%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		26	-0.61861175	-2.160893	0.0	0.0037943295	0.143	3872	tags=65%, list=19%, signal=81%	
PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145	PURINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009145		75	-0.5002439	-2.1575158	0.0	0.00393493	0.15	373	tags=12%, list=2%, signal=12%	
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359		41	-0.54677624	-2.157026	0.0	0.003899158	0.15	3875	tags=51%, list=19%, signal=63%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3		57	-0.5015688	-2.1552963	0.0	0.0039358083	0.153	5136	tags=53%, list=25%, signal=70%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		49	-0.52716506	-2.1538625	0.0	0.0039726724	0.155	1587	tags=33%, list=8%, signal=35%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME DATABASE ID RELEASE 83%72649	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME DATABASE ID RELEASE 83%72649		57	-0.5125049	-2.1523268	0.0	0.0039622895	0.156	5136	tags=54%, list=25%, signal=73%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		51	-0.51734537	-2.151603	0.0	0.003975316	0.158	2519	tags=41%, list=12%, signal=47%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		41	-0.54677624	-2.1505225	0.0	0.0040357937	0.162	3875	tags=51%, list=19%, signal=63%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		41	-0.54677624	-2.148582	0.0	0.0040247543	0.163	3875	tags=51%, list=19%, signal=63%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		40	-0.54739434	-2.1478436	0.0	0.004038022	0.165	3599	tags=50%, list=18%, signal=61%	
RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201	RIBONUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009201		80	-0.47695604	-2.1468146	0.0	0.0040500634	0.167	373	tags=11%, list=2%, signal=11%	
TIMOLOL ACTION PATHWAY%PATHWHIZ%PW000636	TIMOLOL ACTION PATHWAY%PATHWHIZ%PW000636		41	-0.54677624	-2.1456702	0.0	0.004063132	0.168	3875	tags=51%, list=19%, signal=63%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		41	-0.54677624	-2.1447392	0.0	0.0041657696	0.173	3875	tags=51%, list=19%, signal=63%	
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638		41	-0.54677624	-2.1441855	0.0	0.004131342	0.173	3875	tags=51%, list=19%, signal=63%	
HAIR CYCLE PROCESS%GOBP%GO:0022405	HAIR CYCLE PROCESS%GOBP%GO:0022405		17	-0.7120325	-2.1441805	0.0	0.0040974785	0.173	2583	tags=47%, list=13%, signal=54%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		25	-0.61794025	-2.1411107	0.0	0.0043311105	0.181	4232	tags=64%, list=21%, signal=81%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		18	-0.6681865	-2.1408172	0.0	0.0043407623	0.182	4044	tags=67%, list=20%, signal=83%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		41	-0.54677624	-2.1406622	0.0	0.0043280553	0.182	3875	tags=51%, list=19%, signal=63%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 83%927802	NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 83%927802		111	-0.44226572	-2.1386235	0.0	0.004446321	0.189	5555	tags=52%, list=27%, signal=72%	
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396		41	-0.54677624	-2.1370342	0.0	0.004473271	0.191	3875	tags=51%, list=19%, signal=63%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.1	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME%R-HSA-2129379.1		27	-0.6095023	-2.1357956	0.0	0.0044585722	0.192	2598	tags=52%, list=13%, signal=59%	
ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.3	ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.3		40	-0.5611067	-2.1343575	0.0	0.004509053	0.196	4379	tags=55%, list=22%, signal=70%	
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325		41	-0.54677624	-2.133068	0.0	0.0044959243	0.196	3875	tags=51%, list=19%, signal=63%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		41	-0.54677624	-2.1324189	0.0	0.004461604	0.196	3875	tags=51%, list=19%, signal=63%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		55	-0.50827074	-2.1312025	0.0	0.004470017	0.198	5436	tags=64%, list=27%, signal=87%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		21	-0.6289607	-2.1307533	0.0043668123	0.0044364077	0.198	4379	tags=71%, list=22%, signal=91%	
ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297	ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297		41	-0.54677624	-2.1307192	0.0	0.004423356	0.199	3875	tags=51%, list=19%, signal=63%	
EPITHELIAL TUBE FORMATION%GOBP%GO:0072175	EPITHELIAL TUBE FORMATION%GOBP%GO:0072175		49	-0.5184907	-2.130603	0.0	0.004411505	0.2	3743	tags=53%, list=18%, signal=65%	
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393		41	-0.54677624	-2.1297917	0.0	0.004399221	0.201	3875	tags=51%, list=19%, signal=63%	
INTRACELLULAR SODIUM ION HOMEOSTASIS%GOBP%GO:0006883	INTRACELLULAR SODIUM ION HOMEOSTASIS%GOBP%GO:0006883		18	-0.6764959	-2.1291203	0.0	0.0043671094	0.201	2932	tags=67%, list=14%, signal=78%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		21	-0.6289607	-2.1275656	0.0	0.0043945536	0.204	4379	tags=71%, list=22%, signal=91%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS		25	-0.61900985	-2.127126	0.0	0.0043814927	0.205	3514	tags=48%, list=17%, signal=58%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		18	-0.70081985	-2.124875	0.0	0.004430182	0.209	2269	tags=44%, list=11%, signal=50%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		41	-0.54677624	-2.1245072	0.0	0.004417591	0.21	3875	tags=51%, list=19%, signal=63%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		41	-0.54677624	-2.122668	0.0	0.0044634948	0.213	3875	tags=51%, list=19%, signal=63%	
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666		41	-0.54677624	-2.1204605	0.0	0.0045437715	0.216	3875	tags=51%, list=19%, signal=63%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		41	-0.54677624	-2.1185317	0.0	0.0045890817	0.219	3875	tags=51%, list=19%, signal=63%	
SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2	SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2		19	-0.68869567	-2.1182687	0.0	0.0045574326	0.219	1913	tags=47%, list=9%, signal=52%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		41	-0.54677624	-2.1181116	0.0	0.0045262175	0.219	3875	tags=51%, list=19%, signal=63%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		41	-0.54677624	-2.1180367	0.0	0.0044954265	0.219	3875	tags=51%, list=19%, signal=63%	
MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		31	-0.58326226	-2.1178532	0.0	0.0044830996	0.219	4562	tags=61%, list=23%, signal=79%	
BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645	BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645		41	-0.54677624	-2.117101	0.0	0.0044709938	0.22	3875	tags=51%, list=19%, signal=63%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		41	-0.54677624	-2.1140418	0.0	0.004606018	0.225	3875	tags=51%, list=19%, signal=63%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		21	-0.6289607	-2.1138241	0.004464286	0.0045755147	0.225	4379	tags=71%, list=22%, signal=91%	
NICOTINE ACTION PATHWAY%SMPDB%SMP0000431	NICOTINE ACTION PATHWAY%SMPDB%SMP0000431		31	-0.5783756	-2.1119304	0.0	0.0046517733	0.229	3855	tags=52%, list=19%, signal=64%	
NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371	NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371		41	-0.54677624	-2.1114104	0.0	0.0046741525	0.231	3875	tags=51%, list=19%, signal=63%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		41	-0.54677624	-2.1108537	0.0	0.0046966327	0.232	3875	tags=51%, list=19%, signal=63%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		41	-0.54677624	-2.110687	0.0	0.0046663317	0.232	3875	tags=51%, list=19%, signal=63%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		73	-0.5057729	-2.110476	0.0	0.0046539707	0.232	373	tags=12%, list=2%, signal=13%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		41	-0.54677624	-2.1081085	0.0	0.0047621606	0.236	3875	tags=51%, list=19%, signal=63%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		41	-0.54677624	-2.1078253	0.0	0.0047669453	0.238	3875	tags=51%, list=19%, signal=63%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		68	-0.45909745	-2.1075094	0.0	0.0047713234	0.239	4847	tags=49%, list=24%, signal=64%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3		58	-0.5099609	-2.1074934	0.0	0.0047415025	0.239	5136	tags=53%, list=25%, signal=71%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		49	-0.52716506	-2.105786	0.0	0.00482963	0.243	1587	tags=33%, list=8%, signal=35%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2		18	-0.6611403	-2.1051178	0.0	0.0048330645	0.244	5071	tags=61%, list=25%, signal=81%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137		21	-0.6289607	-2.1051142	0.0	0.0048034135	0.244	4379	tags=71%, list=22%, signal=91%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.2		38	-0.5732649	-2.104857	0.0	0.0048082327	0.245	2598	tags=47%, list=13%, signal=54%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099		21	-0.6289607	-2.1041315	0.0	0.0048457235	0.247	4379	tags=71%, list=22%, signal=91%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 83%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 83%975957		111	-0.44226572	-2.1018782	0.0	0.004932295	0.251	5555	tags=52%, list=27%, signal=72%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		41	-0.54677624	-2.1001022	0.0	0.0050641517	0.258	3875	tags=51%, list=19%, signal=63%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		59	-0.49481243	-2.0989716	0.0	0.0050812624	0.259	3005	tags=32%, list=15%, signal=38%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		41	-0.5486946	-2.0970418	0.0	0.005195948	0.268	2661	tags=37%, list=13%, signal=42%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		41	-0.54677624	-2.0948088	0.0	0.005326945	0.274	3875	tags=51%, list=19%, signal=63%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		41	-0.54677624	-2.0947254	0.0	0.0053440705	0.276	3875	tags=51%, list=19%, signal=63%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		41	-0.54677624	-2.0945625	0.0	0.0053130006	0.276	3875	tags=51%, list=19%, signal=63%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		41	-0.54677624	-2.0941195	0.0	0.0053132535	0.277	3875	tags=51%, list=19%, signal=63%	
SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.4	SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.4		112	-0.45218998	-2.0926917	0.0	0.005424039	0.282	5117	tags=49%, list=25%, signal=65%	
MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382		41	-0.54677624	-2.091411	0.0	0.0054556173	0.286	3875	tags=51%, list=19%, signal=63%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.6289607	-2.0913522	0.0	0.005424619	0.286	4379	tags=71%, list=22%, signal=91%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 83%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 83%9735869		35	-0.5674847	-2.091165	0.0	0.005393972	0.286	5117	tags=60%, list=25%, signal=80%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		41	-0.54677624	-2.0909514	0.0	0.0053636683	0.286	3875	tags=51%, list=19%, signal=63%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		21	-0.6289607	-2.0877752	0.0	0.005484777	0.294	4379	tags=71%, list=22%, signal=91%	
ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030521	ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030521		16	-0.6910635	-2.087497	0.0	0.005454306	0.294	1660	tags=31%, list=8%, signal=34%	
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508		21	-0.6289607	-2.085345	0.0	0.0055129076	0.3	4379	tags=71%, list=22%, signal=91%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	-0.6289607	-2.0843084	0.0	0.0055119544	0.301	4379	tags=71%, list=22%, signal=91%	
NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915	NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915		52	-0.49562675	-2.0836387	0.0	0.005526151	0.304	4600	tags=56%, list=23%, signal=72%	
METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210	METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210		16	-0.67685974	-2.0832403	0.0040816325	0.005510983	0.305	2733	tags=63%, list=13%, signal=72%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		41	-0.54677624	-2.0824094	0.0	0.005570035	0.31	3875	tags=51%, list=19%, signal=63%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		48	-0.49904475	-2.0823874	0.0	0.0055400888	0.31	1815	tags=23%, list=9%, signal=25%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		38	-0.5313298	-2.0823584	0.0	0.0055104624	0.31	2583	tags=37%, list=13%, signal=42%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	-0.6289607	-2.0772426	0.0	0.0057269223	0.323	4379	tags=71%, list=22%, signal=91%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		37	-0.5551334	-2.07658	0.0	0.0057686213	0.326	4573	tags=57%, list=23%, signal=73%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		62	-0.47602051	-2.0761783	0.0	0.0057817246	0.329	3614	tags=42%, list=18%, signal=51%	
REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032925	REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032925		18	-0.6595069	-2.0753224	0.0	0.0058226585	0.331	2287	tags=44%, list=11%, signal=50%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		27	-0.5722793	-2.074912	0.0	0.0058212085	0.332	3855	tags=52%, list=19%, signal=64%	
PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089		21	-0.6289607	-2.0739226	0.0	0.0058633415	0.336	4379	tags=71%, list=22%, signal=91%	
SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095		21	-0.6289607	-2.0707488	0.0	0.0060569607	0.347	4379	tags=71%, list=22%, signal=91%	
MESONEPHROS DEVELOPMENT%GOBP%GO:0001823	MESONEPHROS DEVELOPMENT%GOBP%GO:0001823		26	-0.5760899	-2.0702648	0.0	0.0060541807	0.349	2661	tags=46%, list=13%, signal=53%	
NEURAL TUBE FORMATION%GOBP%GO:0001841	NEURAL TUBE FORMATION%GOBP%GO:0001841		38	-0.54752195	-2.0700073	0.0	0.0060509443	0.35	4600	tags=61%, list=23%, signal=78%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		21	-0.6289607	-2.0674515	0.0	0.0061719376	0.358	4379	tags=71%, list=22%, signal=91%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		59	-0.48698476	-2.066731	0.0	0.006262718	0.367	4051	tags=53%, list=20%, signal=65%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		59	-0.48698476	-2.0665698	0.0	0.006258838	0.368	4051	tags=53%, list=20%, signal=65%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	-0.6289607	-2.0658448	0.0	0.0062541994	0.369	4379	tags=71%, list=22%, signal=91%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		27	-0.5722793	-2.0657914	0.0	0.0062230844	0.369	3855	tags=52%, list=19%, signal=64%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		27	-0.5722793	-2.06551	0.0	0.0062192227	0.371	3855	tags=52%, list=19%, signal=64%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		46	-0.51397127	-2.0644825	0.0	0.006270365	0.374	2910	tags=43%, list=14%, signal=51%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		27	-0.5722793	-2.063343	0.0	0.0062937667	0.377	3855	tags=52%, list=19%, signal=64%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		47	-0.5076944	-2.0625095	0.0	0.0063167633	0.38	2789	tags=38%, list=14%, signal=44%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		39	-0.53205293	-2.0621808	0.0	0.006313527	0.381	2661	tags=36%, list=13%, signal=41%	
CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271		21	-0.6289607	-2.0618072	0.0	0.0063091447	0.383	4379	tags=71%, list=22%, signal=91%	
MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164	MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164		23	-0.59103996	-2.0606983	0.0	0.0063581737	0.388	2661	tags=48%, list=13%, signal=55%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		27	-0.5722793	-2.0604186	0.005263158	0.006354531	0.389	3855	tags=52%, list=19%, signal=64%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		128	-0.40776598	-2.0600157	0.0	0.006349682	0.39	4804	tags=45%, list=24%, signal=59%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.6289607	-2.0586088	0.0	0.00641172	0.393	4379	tags=71%, list=22%, signal=91%	
POSITIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903524	POSITIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903524		18	-0.6681865	-2.0569696	0.0	0.006473276	0.396	4044	tags=67%, list=20%, signal=83%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		27	-0.5722793	-2.0555563	0.0	0.006582784	0.401	3855	tags=52%, list=19%, signal=64%	
